  9.40e-01	  6.25e-02	2.95544e-02
  9.40e-01	  6.75e-02	2.91907e-02
  9.40e-01	  7.25e-02	2.84494e-02
  9.40e-01	  7.75e-02	2.73164e-02
  9.40e-01	  8.25e-02	2.57738e-02
  9.40e-01	  8.75e-02	2.38041e-02
  9.40e-01	  9.25e-02	2.13925e-02
  9.40e-01	  9.75e-02	1.85297e-02
  9.40e-01	  1.03e-01	1.52118e-02
  9.40e-01	  1.08e-01	1.14401e-02
  9.40e-01	  1.13e-01	7.21889e-03
  9.40e-01	  1.18e-01	2.55334e-03

