  4.50e-01	  1.00e-01	-5.87484e-05
  4.50e-01	  1.05e-01	-3.74562e-05
  4.50e-01	  1.10e-01	-1.85122e-05
  4.50e-01	  1.15e-01	-5.16136e-06

  4.70e-01	  0.00e+00	0.00000e+00
  4.70e-01	  5.00e-03	4.46867e-06
  4.70e-01	  1.00e-02	1.65814e-05
  4.70e-01	  1.50e-02	3.39692e-05
  4.70e-01	  2.00e-02	5.36927e-05
  4.70e-01	  2.50e-02	7.23524e-05
  4.70e-01	  3.00e-02	8.65018e-05
  4.70e-01	  3.50e-02	9.32485e-05
  4.70e-01	  4.00e-02	9.08122e-05
  4.70e-01	  4.50e-02	7.88302e-05
  4.70e-01	  5.00e-02	5.83410e-05
  4.70e-01	  5.50e-02	3.15202e-05
  4.70e-01	  6.00e-02	1.30392e-06
  4.70e-01	  6.50e-02	-2.89980e-05
  4.70e-01	  7.00e-02	-5.60681e-05
  4.70e-01	  7.50e-02	-7.69463e-05
  4.70e-01	  8.00e-02	-8.94156e-05
  4.70e-01	  8.50e-02	-9.23805e-05
  4.70e-01	  9.00e-02	-8.61375e-05
  4.70e-01	  9.50e-02	-7.24043e-05
  4.70e-01	  1.00e-01	-5.40280e-05
  4.70e-01	  1.05e-01	-3.44339e-05
  4.70e-01	  1.10e-01	-1.70235e-05
  4.70e-01	  1.15e-01	-4.75065e-06

  4.90e-01	  0.00e+00	0.00000e+00
  4.90e-01	  5.00e-03	4.12186e-06
  4.90e-01	  1.00e-02	1.52804e-05
  4.90e-01	  1.50e-02	3.12930e-05
  4.90e-01	  2.00e-02	4.94741e-05
  4.90e-01	  2.50e-02	6.67261e-05
  4.90e-01	  3.00e-02	7.98939e-05
  4.90e-01	  3.50e-02	8.62933e-05
  4.90e-01	  4.00e-02	8.42218e-05
  4.90e-01	  4.50e-02	7.32657e-05
  4.90e-01	  5.00e-02	5.43241e-05
  4.90e-01	  5.50e-02	2.93976e-05
  4.90e-01	  6.00e-02	1.24616e-06
  4.90e-01	  6.50e-02	-2.69877e-05
  4.90e-01	  7.00e-02	-5.21534e-05
  4.90e-01	  7.50e-02	-7.14663e-05
  4.90e-01	  8.00e-02	-8.28851e-05
  4.90e-01	  8.50e-02	-8.54554e-05
  4.90e-01	  9.00e-02	-7.95292e-05
  4.90e-01	  9.50e-02	-6.67521e-05
  4.90e-01	  1.00e-01	-4.97675e-05
  4.90e-01	  1.05e-01	-3.17117e-05
  4.90e-01	  1.10e-01	-1.56835e-05
  4.90e-01	  1.15e-01	-4.38072e-06

  5.10e-01	  0.00e+00	0.00000e+00
  5.10e-01	  5.00e-03	3.80763e-06
  5.10e-01	  1.00e-02	1.41025e-05
  5.10e-01	  1.50e-02	2.88688e-05
  5.10e-01	  2.00e-02	4.56463e-05
  5.10e-01	  2.50e-02	6.16052e-05
  5.10e-01	  3.00e-02	7.38528e-05
  5.10e-01	  3.50e-02	7.99001e-05
  5.10e-01	  4.00e-02	7.81281e-05
  5.10e-01	  4.50e-02	6.80910e-05
  5.10e-01	  5.00e-02	5.05707e-05
  5.10e-01	  5.50e-02	2.74070e-05
  5.10e-01	  6.00e-02	1.18985e-06
  5.10e-01	  6.50e-02	-2.51064e-05
  5.10e-01	  7.00e-02	-4.84989e-05
  5.10e-01	  7.50e-02	-6.63733e-05
  5.10e-01	  8.00e-02	-7.68491e-05
  5.10e-01	  8.50e-02	-7.90918e-05
  5.10e-01	  9.00e-02	-7.34896e-05
  5.10e-01	  9.50e-02	-6.16093e-05
  5.10e-01	  1.00e-01	-4.59031e-05
  5.10e-01	  1.05e-01	-2.92467e-05
  5.10e-01	  1.10e-01	-1.44705e-05
  5.10e-01	  1.15e-01	-4.04568e-06

  5.30e-01	  0.00e+00	0.00000e+00
  5.30e-01	  5.00e-03	3.52154e-06
  5.30e-01	  1.00e-02	1.30305e-05
  5.30e-01	  1.50e-02	2.66621e-05
  5.30e-01	  2.00e-02	4.21572e-05
  5.30e-01	  2.50e-02	5.69252e-05
  5.30e-01	  3.00e-02	6.83107e-05
  5.30e-01	  3.50e-02	7.40068e-05
  5.30e-01	  4.00e-02	7.24817e-05
  5.30e-01	  4.50e-02	6.32721e-05
  5.30e-01	  5.00e-02	4.70602e-05
  5.30e-01	  5.50e-02	2.55393e-05
  5.30e-01	  6.00e-02	1.13507e-06
  5.30e-01	  6.50e-02	-2.33447e-05
  5.30e-01	  7.00e-02	-4.50842e-05
  5.30e-01	  7.50e-02	-6.16330e-05
  5.30e-01	  8.00e-02	-7.12584e-05
  5.30e-01	  8.50e-02	-7.32277e-05
  5.30e-01	  9.00e-02	-6.79505e-05
  5.30e-01	  9.50e-02	-5.69108e-05
  5.30e-01	  1.00e-01	-4.23818e-05
  5.30e-01	  1.05e-01	-2.70037e-05
  5.30e-01	  1.10e-01	-1.33672e-05
  5.30e-01	  1.15e-01	-3.74075e-06

  5.50e-01	  0.00e+00	0.00000e+00
  5.50e-01	  5.00e-03	3.25991e-06
  5.50e-01	  1.00e-02	1.20506e-05
  5.50e-01	  1.50e-02	2.46445e-05
  5.50e-01	  2.00e-02	3.89635e-05
  5.50e-01	  2.50e-02	5.26318e-05
  5.50e-01	  3.00e-02	6.32096e-05
  5.50e-01	  3.50e-02	6.85601e-05
  5.50e-01	  4.00e-02	6.72394e-05
  5.50e-01	  4.50e-02	5.87781e-05
  5.50e-01	  5.00e-02	4.37739e-05
  5.50e-01	  5.50e-02	2.37857e-05
  5.50e-01	  6.00e-02	1.08183e-06
  5.50e-01	  6.50e-02	-2.16942e-05
  5.50e-01	  7.00e-02	-4.18907e-05
  5.50e-01	  7.50e-02	-5.72150e-05
  5.50e-01	  8.00e-02	-6.60699e-05
  5.50e-01	  8.50e-02	-6.78099e-05
  5.50e-01	  9.00e-02	-6.28539e-05
  5.50e-01	  9.50e-02	-5.26017e-05
  5.50e-01	  1.00e-01	-3.91597e-05
  5.50e-01	  1.05e-01	-2.49535e-05
  5.50e-01	  1.10e-01	-1.23589e-05
  5.50e-01	  1.15e-01	-3.46197e-06

  5.70e-01	  0.00e+00	0.00000e+00
  5.70e-01	  5.00e-03	3.01967e-06
  5.70e-01	  1.00e-02	1.11513e-05
  5.70e-01	  1.50e-02	2.27923e-05
  5.70e-01	  2.00e-02	3.60289e-05
  5.70e-01	  2.50e-02	4.86794e-05
  5.70e-01	  3.00e-02	5.85004e-05
  5.70e-01	  3.50e-02	6.35139e-05
  5.70e-01	  4.00e-02	6.23631e-05
  5.70e-01	  4.50e-02	5.45816e-05
  5.70e-01	  5.00e-02	4.06948e-05
  5.70e-01	  5.50e-02	2.21383e-05
  5.70e-01	  6.00e-02	1.03005e-06
  5.70e-01	  6.50e-02	-2.01469e-05
  5.70e-01	  7.00e-02	-3.89015e-05
  5.70e-01	  7.50e-02	-5.30921e-05
  5.70e-01	  8.00e-02	-6.12459e-05
  5.70e-01	  8.50e-02	-6.27922e-05
  5.70e-01	  9.00e-02	-5.81503e-05
  5.70e-01	  9.50e-02	-4.86362e-05
  5.70e-01	  1.00e-01	-3.61999e-05
  5.70e-01	  1.05e-01	-2.30720e-05
  5.70e-01	  1.10e-01	-1.14337e-05
  5.70e-01	  1.15e-01	-3.20605e-06

  5.90e-01	  0.00e+00	0.00000e+00
  5.90e-01	  5.00e-03	2.79821e-06
  5.90e-01	  1.00e-02	1.03226e-05
  5.90e-01	  1.50e-02	2.10857e-05
  5.90e-01	  2.00e-02	3.33229e-05
  5.90e-01	  2.50e-02	4.50294e-05
  5.90e-01	  3.00e-02	5.41410e-05
  5.90e-01	  3.50e-02	5.88280e-05
  5.90e-01	  4.00e-02	5.78194e-05
  5.90e-01	  4.50e-02	5.06580e-05
  5.90e-01	  5.00e-02	3.78073e-05
  5.90e-01	  5.50e-02	2.05896e-05
  5.90e-01	  6.00e-02	9.79617e-07
  5.90e-01	  6.50e-02	-1.86958e-05
  5.90e-01	  7.00e-02	-3.61015e-05
  5.90e-01	  7.50e-02	-4.92400e-05
  5.90e-01	  8.00e-02	-5.67533e-05
  5.90e-01	  8.50e-02	-5.81347e-05
  5.90e-01	  9.00e-02	-5.37976e-05
  5.90e-01	  9.50e-02	-4.49752e-05
  5.90e-01	  1.00e-01	-3.34716e-05
  5.90e-01	  1.05e-01	-2.13389e-05
  5.90e-01	  1.10e-01	-1.05815e-05
  5.90e-01	  1.15e-01	-2.97021e-06

  6.10e-01	  0.00e+00	0.00000e+00
  6.10e-01	  5.00e-03	2.59334e-06
  6.10e-01	  1.00e-02	9.55630e-06
  6.10e-01	  1.50e-02	1.95078e-05
  6.10e-01	  2.00e-02	3.08198e-05
  6.10e-01	  2.50e-02	4.16487e-05
  6.10e-01	  3.00e-02	5.00953e-05
  6.10e-01	  3.50e-02	5.44678e-05
  6.10e-01	  4.00e-02	5.35790e-05
  6.10e-01	  4.50e-02	4.69853e-05
  6.10e-01	  5.00e-02	3.50974e-05
  6.10e-01	  5.50e-02	1.91330e-05
  6.10e-01	  6.00e-02	9.30390e-07
  6.10e-01	  6.50e-02	-1.73342e-05
  6.10e-01	  7.00e-02	-3.34769e-05
  6.10e-01	  7.50e-02	-4.56370e-05
  6.10e-01	  8.00e-02	-5.25629e-05
  6.10e-01	  8.50e-02	-5.38030e-05
  6.10e-01	  9.00e-02	-4.97598e-05
  6.10e-01	  9.50e-02	-4.15857e-05
  6.10e-01	  1.00e-01	-3.09487e-05
  6.10e-01	  1.05e-01	-1.97371e-05
  6.10e-01	  1.10e-01	-9.79370e-06
  6.10e-01	  1.15e-01	-2.75209e-06

  6.30e-01	  0.00e+00	0.00000e+00
  6.30e-01	  5.00e-03	2.40317e-06
  6.30e-01	  1.00e-02	8.84549e-06
  6.30e-01	  1.50e-02	1.80443e-05
  6.30e-01	  2.00e-02	2.84976e-05
  6.30e-01	  2.50e-02	3.85094e-05
  6.30e-01	  3.00e-02	4.63321e-05
  6.30e-01	  3.50e-02	5.04032e-05
  6.30e-01	  4.00e-02	4.96159e-05
  6.30e-01	  4.50e-02	4.35440e-05
  6.30e-01	  5.00e-02	3.25523e-05
  6.30e-01	  5.50e-02	1.77621e-05
  6.30e-01	  6.00e-02	8.82228e-07
  6.30e-01	  6.50e-02	-1.60564e-05
  6.30e-01	  7.00e-02	-3.10152e-05
  6.30e-01	  7.50e-02	-4.22640e-05
  6.30e-01	  8.00e-02	-4.86490e-05
  6.30e-01	  8.50e-02	-4.97670e-05
  6.30e-01	  9.00e-02	-4.60057e-05
  6.30e-01	  9.50e-02	-3.84394e-05
  6.30e-01	  1.00e-01	-2.86092e-05
  6.30e-01	  1.05e-01	-1.82520e-05
  6.30e-01	  1.10e-01	-9.06321e-06
  6.30e-01	  1.15e-01	-2.54970e-06

  6.50e-01	  0.00e+00	0.00000e+00
  6.50e-01	  5.00e-03	2.22613e-06
  6.50e-01	  1.00e-02	8.18421e-06
  6.50e-01	  1.50e-02	1.66834e-05
  6.50e-01	  2.00e-02	2.63377e-05
  6.50e-01	  2.50e-02	3.55874e-05
  6.50e-01	  3.00e-02	4.28248e-05
  6.50e-01	  3.50e-02	4.66079e-05
  6.50e-01	  4.00e-02	4.59074e-05
  6.50e-01	  4.50e-02	4.03166e-05
  6.50e-01	  5.00e-02	3.01606e-05
  6.50e-01	  5.50e-02	1.64714e-05
  6.50e-01	  6.00e-02	8.35001e-07
  6.50e-01	  6.50e-02	-1.48568e-05
  6.50e-01	  7.00e-02	-2.87052e-05
  6.50e-01	  7.50e-02	-3.91036e-05
  6.50e-01	  8.00e-02	-4.49892e-05
  6.50e-01	  8.50e-02	-4.60007e-05
  6.50e-01	  9.00e-02	-4.25086e-05
  6.50e-01	  9.50e-02	-3.55124e-05
  6.50e-01	  1.00e-01	-2.64341e-05
  6.50e-01	  1.05e-01	-1.68715e-05
  6.50e-01	  1.10e-01	-8.38389e-06
  6.50e-01	  1.15e-01	-2.36136e-06

  6.70e-01	  0.00e+00	0.00000e+00
  6.70e-01	  5.00e-03	2.06089e-06
  6.70e-01	  1.00e-02	7.56750e-06
  6.70e-01	  1.50e-02	1.54147e-05
  6.70e-01	  2.00e-02	2.43244e-05
  6.70e-01	  2.50e-02	3.28623e-05
  6.70e-01	  3.00e-02	3.95504e-05
  6.70e-01	  3.50e-02	4.30593e-05
  6.70e-01	  4.00e-02	4.24335e-05
  6.70e-01	  4.50e-02	3.72875e-05
  6.70e-01	  5.00e-02	2.79118e-05
  6.70e-01	  5.50e-02	1.52555e-05
  6.70e-01	  6.00e-02	7.88596e-07
  6.70e-01	  6.50e-02	-1.37306e-05
  6.70e-01	  7.00e-02	-2.65369e-05
  6.70e-01	  7.50e-02	-3.61408e-05
  6.70e-01	  8.00e-02	-4.15638e-05
  6.70e-01	  8.50e-02	-4.24814e-05
  6.70e-01	  9.00e-02	-3.92457e-05
  6.70e-01	  9.50e-02	-3.27840e-05
  6.70e-01	  1.00e-01	-2.44075e-05
  6.70e-01	  1.05e-01	-1.55852e-05
  6.70e-01	  1.10e-01	-7.75061e-06
  6.70e-01	  1.15e-01	-2.18564e-06

  6.90e-01	  0.00e+00	0.00000e+00
  6.90e-01	  5.00e-03	1.90634e-06
  6.90e-01	  1.00e-02	6.99115e-06
  6.90e-01	  1.50e-02	1.42298e-05
  6.90e-01	  2.00e-02	2.24443e-05
  6.90e-01	  2.50e-02	3.03167e-05
  6.90e-01	  3.00e-02	3.64893e-05
  6.90e-01	  3.50e-02	3.97377e-05
  6.90e-01	  4.00e-02	3.91768e-05
  6.90e-01	  4.50e-02	3.44433e-05
  6.90e-01	  5.00e-02	2.57968e-05
  6.90e-01	  5.50e-02	1.41101e-05
  6.90e-01	  6.00e-02	7.42920e-07
  6.90e-01	  6.50e-02	-1.26735e-05
  6.90e-01	  7.00e-02	-2.45012e-05
  6.90e-01	  7.50e-02	-3.33619e-05
  6.90e-01	  8.00e-02	-3.83554e-05
  6.90e-01	  8.50e-02	-3.91897e-05
  6.90e-01	  9.00e-02	-3.61972e-05
  6.90e-01	  9.50e-02	-3.02369e-05
  6.90e-01	  1.00e-01	-2.25161e-05
  6.90e-01	  1.05e-01	-1.43844e-05
  6.90e-01	  1.10e-01	-7.15908e-06
  6.90e-01	  1.15e-01	-2.02137e-06

  7.10e-01	  0.00e+00	0.00000e+00
  7.10e-01	  5.00e-03	1.76154e-06
  7.10e-01	  1.00e-02	6.45165e-06
  7.10e-01	  1.50e-02	1.31213e-05
  7.10e-01	  2.00e-02	2.06860e-05
  7.10e-01	  2.50e-02	2.79359e-05
  7.10e-01	  3.00e-02	3.36246e-05
  7.10e-01	  3.50e-02	3.66261e-05
  7.10e-01	  4.00e-02	3.61222e-05
  7.10e-01	  4.50e-02	3.17717e-05
  7.10e-01	  5.00e-02	2.38075e-05
  7.10e-01	  5.50e-02	1.30309e-05
  7.10e-01	  6.00e-02	6.97900e-07
  7.10e-01	  6.50e-02	-1.16813e-05
  7.10e-01	  7.00e-02	-2.25902e-05
  7.10e-01	  7.50e-02	-3.07552e-05
  7.10e-01	  8.00e-02	-3.53490e-05
  7.10e-01	  8.50e-02	-3.61086e-05
  7.10e-01	  9.00e-02	-3.33462e-05
  7.10e-01	  9.50e-02	-2.78560e-05
  7.10e-01	  1.00e-01	-2.07483e-05
  7.10e-01	  1.05e-01	-1.32617e-05
  7.10e-01	  1.10e-01	-6.60566e-06
  7.10e-01	  1.15e-01	-1.86754e-06

  7.30e-01	  0.00e+00	0.00000e+00
  7.30e-01	  5.00e-03	1.62569e-06
  7.30e-01	  1.00e-02	5.94599e-06
  7.30e-01	  1.50e-02	1.20831e-05
  7.30e-01	  2.00e-02	1.90400e-05
  7.30e-01	  2.50e-02	2.57071e-05
  7.30e-01	  3.00e-02	3.09418e-05
  7.30e-01	  3.50e-02	3.37097e-05
  7.30e-01	  4.00e-02	3.32562e-05
  7.30e-01	  4.50e-02	2.92622e-05
  7.30e-01	  5.00e-02	2.19365e-05
  7.30e-01	  5.50e-02	1.20143e-05
  7.30e-01	  6.00e-02	6.53472e-07
  7.30e-01	  6.50e-02	-1.07506e-05
  7.30e-01	  7.00e-02	-2.07966e-05
  7.30e-01	  7.50e-02	-2.83099e-05
  7.30e-01	  8.00e-02	-3.25312e-05
  7.30e-01	  8.50e-02	-3.32233e-05
  7.30e-01	  9.00e-02	-3.06783e-05
  7.30e-01	  9.50e-02	-2.56287e-05
  7.30e-01	  1.00e-01	-1.90944e-05
  7.30e-01	  1.05e-01	-1.22109e-05
  7.30e-01	  1.10e-01	-6.08727e-06
  7.30e-01	  1.15e-01	-1.72331e-06

  7.50e-01	  0.00e+00	0.00000e+00
  7.50e-01	  5.00e-03	1.49810e-06
  7.50e-01	  1.00e-02	5.47161e-06
  7.50e-01	  1.50e-02	1.11099e-05
  7.50e-01	  2.00e-02	1.74979e-05
  7.50e-01	  2.50e-02	2.36193e-05
  7.50e-01	  3.00e-02	2.84282e-05
  7.50e-01	  3.50e-02	3.09757e-05
  7.50e-01	  4.00e-02	3.05671e-05
  7.50e-01	  4.50e-02	2.69051e-05
  7.50e-01	  5.00e-02	2.01773e-05
  7.50e-01	  5.50e-02	1.10569e-05
  7.50e-01	  6.00e-02	6.09570e-07
  7.50e-01	  6.50e-02	-9.87809e-06
  7.50e-01	  7.00e-02	-1.91140e-05
  7.50e-01	  7.50e-02	-2.60168e-05
  7.50e-01	  8.00e-02	-2.98905e-05
  7.50e-01	  8.50e-02	-3.05211e-05
  7.50e-01	  9.00e-02	-2.81808e-05
  7.50e-01	  9.50e-02	-2.35440e-05
  7.50e-01	  1.00e-01	-1.75460e-05
  7.50e-01	  1.05e-01	-1.12266e-05
  7.50e-01	  1.10e-01	-5.60127e-06
  7.50e-01	  1.15e-01	-1.58795e-06

  7.70e-01	  0.00e+00	0.00000e+00
  7.70e-01	  5.00e-03	1.37815e-06
  7.70e-01	  1.00e-02	5.02622e-06
  7.70e-01	  1.50e-02	1.01971e-05
  7.70e-01	  2.00e-02	1.60524e-05
  7.70e-01	  2.50e-02	2.16629e-05
  7.70e-01	  3.00e-02	2.60724e-05
  7.70e-01	  3.50e-02	2.84123e-05
  7.70e-01	  4.00e-02	2.80441e-05
  7.70e-01	  4.50e-02	2.46917e-05
  7.70e-01	  5.00e-02	1.85236e-05
  7.70e-01	  5.50e-02	1.01555e-05
  7.70e-01	  6.00e-02	5.66107e-07
  7.70e-01	  6.50e-02	-9.06081e-06
  7.70e-01	  7.00e-02	-1.75364e-05
  7.70e-01	  7.50e-02	-2.38672e-05
  7.70e-01	  8.00e-02	-2.74161e-05
  7.70e-01	  8.50e-02	-2.79903e-05
  7.70e-01	  9.00e-02	-2.58423e-05
  7.70e-01	  9.50e-02	-2.15921e-05
  7.70e-01	  1.00e-01	-1.60958e-05
  7.70e-01	  1.05e-01	-1.03040e-05
  7.70e-01	  1.10e-01	-5.14535e-06
  7.70e-01	  1.15e-01	-1.46081e-06

  7.90e-01	  0.00e+00	0.00000e+00
  7.90e-01	  5.00e-03	1.26525e-06
  7.90e-01	  1.00e-02	4.60764e-06
  7.90e-01	  1.50e-02	9.34021e-06
  7.90e-01	  2.00e-02	1.46964e-05
  7.90e-01	  2.50e-02	1.98285e-05
  7.90e-01	  3.00e-02	2.38638e-05
  7.90e-01	  3.50e-02	2.60084e-05
  7.90e-01	  4.00e-02	2.56769e-05
  7.90e-01	  4.50e-02	2.26135e-05
  7.90e-01	  5.00e-02	1.69694e-05
  7.90e-01	  5.50e-02	9.30690e-06
  7.90e-01	  6.00e-02	5.22940e-07
  7.90e-01	  6.50e-02	-8.29586e-06
  7.90e-01	  7.00e-02	-1.60580e-05
  7.90e-01	  7.50e-02	-2.18529e-05
  7.90e-01	  8.00e-02	-2.50981e-05
  7.90e-01	  8.50e-02	-2.56199e-05
  7.90e-01	  9.00e-02	-2.36524e-05
  7.90e-01	  9.50e-02	-1.97639e-05
  7.90e-01	  1.00e-01	-1.47369e-05
  7.90e-01	  1.05e-01	-9.43882e-06
  7.90e-01	  1.10e-01	-4.71730e-06
  7.90e-01	  1.15e-01	-1.34126e-06

  8.10e-01	  0.00e+00	0.00000e+00
  8.10e-01	  5.00e-03	1.15871e-06
  8.10e-01	  1.00e-02	4.21344e-06
  8.10e-01	  1.50e-02	8.53435e-06
  8.10e-01	  2.00e-02	1.34226e-05
  8.10e-01	  2.50e-02	1.81063e-05
  8.10e-01	  3.00e-02	2.17908e-05
  8.10e-01	  3.50e-02	2.37520e-05
  8.10e-01	  4.00e-02	2.34540e-05
  8.10e-01	  4.50e-02	2.06609e-05
  8.10e-01	  5.00e-02	1.55080e-05
  8.10e-01	  5.50e-02	8.50753e-06
  8.10e-01	  6.00e-02	4.79835e-07
  8.10e-01	  6.50e-02	-7.58005e-06
  8.10e-01	  7.00e-02	-1.46725e-05
  8.10e-01	  7.50e-02	-1.99646e-05
  8.10e-01	  8.00e-02	-2.29253e-05
  8.10e-01	  8.50e-02	-2.33983e-05
  8.10e-01	  9.00e-02	-2.15998e-05
  8.10e-01	  9.50e-02	-1.80496e-05
  8.10e-01	  1.00e-01	-1.34617e-05
  8.10e-01	  1.05e-01	-8.62616e-06
  8.10e-01	  1.10e-01	-4.31470e-06
  8.10e-01	  1.15e-01	-1.22862e-06

  8.30e-01	  0.00e+00	0.00000e+00
  8.30e-01	  5.00e-03	1.05751e-06
  8.30e-01	  1.00e-02	3.84005e-06
  8.30e-01	  1.50e-02	7.77257e-06
  8.30e-01	  2.00e-02	1.22202e-05
  8.30e-01	  2.50e-02	1.64825e-05
  8.30e-01	  3.00e-02	1.98375e-05
  8.30e-01	  3.50e-02	2.16264e-05
  8.30e-01	  4.00e-02	2.13599e-05
  8.30e-01	  4.50e-02	1.88207e-05
  8.30e-01	  5.00e-02	1.41296e-05
  8.30e-01	  5.50e-02	7.75216e-06
  8.30e-01	  6.00e-02	4.36404e-07
  8.30e-01	  6.50e-02	-6.90897e-06
  8.30e-01	  7.00e-02	-1.33710e-05
  8.30e-01	  7.50e-02	-1.81899e-05
  8.30e-01	  8.00e-02	-2.08827e-05
  8.30e-01	  8.50e-02	-2.13093e-05
  8.30e-01	  9.00e-02	-1.96688e-05
  8.30e-01	  9.50e-02	-1.64358e-05
  8.30e-01	  1.00e-01	-1.22600e-05
  8.30e-01	  1.05e-01	-7.85917e-06
  8.30e-01	  1.10e-01	-3.93399e-06
  8.30e-01	  1.15e-01	-1.12182e-06

  8.50e-01	  0.00e+00	0.00000e+00
  8.50e-01	  5.00e-03	9.59610e-07
  8.50e-01	  1.00e-02	3.48056e-06
  8.50e-01	  1.50e-02	7.04165e-06
  8.50e-01	  2.00e-02	1.10697e-05
  8.50e-01	  2.50e-02	1.49319e-05
  8.50e-01	  3.00e-02	1.79752e-05
  8.50e-01	  3.50e-02	1.96019e-05
  8.50e-01	  4.00e-02	1.93665e-05
  8.50e-01	  4.50e-02	1.70691e-05
  8.50e-01	  5.00e-02	1.28170e-05
  8.50e-01	  5.50e-02	7.03141e-06
  8.50e-01	  6.00e-02	3.91994e-07
  8.50e-01	  6.50e-02	-6.27450e-06
  8.50e-01	  7.00e-02	-1.21374e-05
  8.50e-01	  7.50e-02	-1.65061e-05
  8.50e-01	  8.00e-02	-1.89434e-05
  8.50e-01	  8.50e-02	-1.93241e-05
  8.50e-01	  9.00e-02	-1.78315e-05
  8.50e-01	  9.50e-02	-1.48978e-05
  8.50e-01	  1.00e-01	-1.11123e-05
  8.50e-01	  1.05e-01	-7.12470e-06
  8.50e-01	  1.10e-01	-3.56824e-06
  8.50e-01	  1.15e-01	-1.01877e-06

  8.70e-01	  0.00e+00	0.00000e+00
  8.70e-01	  5.00e-03	8.60171e-07
  8.70e-01	  1.00e-02	3.11875e-06
  8.70e-01	  1.50e-02	6.31107e-06
  8.70e-01	  2.00e-02	9.92638e-06
  8.70e-01	  2.50e-02	1.33985e-05
  8.70e-01	  3.00e-02	1.61405e-05
  8.70e-01	  3.50e-02	1.76133e-05
  8.70e-01	  4.00e-02	1.74125e-05
  8.70e-01	  4.50e-02	1.53543e-05
  8.70e-01	  5.00e-02	1.15323e-05
  8.70e-01	  5.50e-02	6.32493e-06
  8.70e-01	  6.00e-02	3.45457e-07
  8.70e-01	  6.50e-02	-5.65855e-06
  8.70e-01	  7.00e-02	-1.09360e-05
  8.70e-01	  7.50e-02	-1.48633e-05
  8.70e-01	  8.00e-02	-1.70474e-05
  8.70e-01	  8.50e-02	-1.73786e-05
  8.70e-01	  9.00e-02	-1.60253e-05
  8.70e-01	  9.50e-02	-1.33798e-05
  8.70e-01	  1.00e-01	-9.97409e-06
  8.70e-01	  1.05e-01	-6.39214e-06
  8.70e-01	  1.10e-01	-3.20099e-06
  8.70e-01	  1.15e-01	-9.14399e-07

  8.90e-01	  0.00e+00	0.00000e+00
  8.90e-01	  5.00e-03	7.46099e-07
  8.90e-01	  1.00e-02	2.71155e-06
  8.90e-01	  1.50e-02	5.50206e-06
  8.90e-01	  2.00e-02	8.67805e-06
  8.90e-01	  2.50e-02	1.17438e-05
  8.90e-01	  3.00e-02	1.41795e-05
  8.90e-01	  3.50e-02	1.55032e-05
  8.90e-01	  4.00e-02	1.53504e-05
  8.90e-01	  4.50e-02	1.35516e-05
  8.90e-01	  5.00e-02	1.01848e-05
  8.90e-01	  5.50e-02	5.58402e-06
  8.90e-01	  6.00e-02	2.94630e-07
  8.90e-01	  6.50e-02	-5.01662e-06
  8.90e-01	  7.00e-02	-9.67973e-06
  8.90e-01	  7.50e-02	-1.31399e-05
  8.90e-01	  8.00e-02	-1.50501e-05
  8.90e-01	  8.50e-02	-1.53172e-05
  8.90e-01	  9.00e-02	-1.40972e-05
  8.90e-01	  9.50e-02	-1.17438e-05
  8.90e-01	  1.00e-01	-8.73288e-06
  8.90e-01	  1.05e-01	-5.58198e-06
  8.90e-01	  1.10e-01	-2.78825e-06
  8.90e-01	  1.15e-01	-7.94906e-07

  9.10e-01	  0.00e+00	0.00000e+00
  9.10e-01	  5.00e-03	5.74572e-07
  9.10e-01	  1.00e-02	2.13810e-06
  9.10e-01	  1.50e-02	4.41207e-06
  9.10e-01	  2.00e-02	7.04897e-06
  9.10e-01	  2.50e-02	9.63341e-06
  9.10e-01	  3.00e-02	1.17191e-05
  9.10e-01	  3.50e-02	1.28868e-05
  9.10e-01	  4.00e-02	1.28149e-05
  9.10e-01	  4.50e-02	1.13481e-05
  9.10e-01	  5.00e-02	8.54454e-06
  9.10e-01	  5.50e-02	4.68495e-06
  9.10e-01	  6.00e-02	2.34885e-07
  9.10e-01	  6.50e-02	-4.23384e-06
  9.10e-01	  7.00e-02	-8.14646e-06
  9.10e-01	  7.50e-02	-1.10292e-05
  9.10e-01	  8.00e-02	-1.25898e-05
  9.10e-01	  8.50e-02	-1.27571e-05
  9.10e-01	  9.00e-02	-1.16743e-05
  9.10e-01	  9.50e-02	-9.65418e-06
  9.10e-01	  1.00e-01	-7.11074e-06
  9.10e-01	  1.05e-01	-4.48896e-06
  9.10e-01	  1.10e-01	-2.20637e-06
  9.10e-01	  1.15e-01	-6.15299e-07

  9.30e-01	  0.00e+00	0.00000e+00
  9.30e-01	  5.00e-03	2.66096e-07
  9.30e-01	  1.00e-02	1.20363e-06
  9.30e-01	  1.50e-02	2.71319e-06
  9.30e-01	  2.00e-02	4.55498e-06
  9.30e-01	  2.50e-02	6.41685e-06
  9.30e-01	  3.00e-02	7.96263e-06
  9.30e-01	  3.50e-02	8.87618e-06
  9.30e-01	  4.00e-02	8.91170e-06
  9.30e-01	  4.50e-02	7.94422e-06
  9.30e-01	  5.00e-02	6.00633e-06
  9.30e-01	  5.50e-02	3.29692e-06
  9.30e-01	  6.00e-02	1.54632e-07
  9.30e-01	  6.50e-02	-3.00118e-06
  9.30e-01	  7.00e-02	-5.74890e-06
