  9.20e-01	  6.50e-02	1.47796e-01
  9.20e-01	  7.00e-02	2.26116e-01
  9.20e-01	  7.50e-02	3.08076e-01
  9.20e-01	  8.00e-02	3.93658e-01
  9.20e-01	  8.50e-02	4.82213e-01
  9.20e-01	  9.00e-02	5.72679e-01
  9.20e-01	  9.50e-02	6.63879e-01
  9.20e-01	  1.00e-01	7.54798e-01
  9.20e-01	  1.05e-01	8.44786e-01
  9.20e-01	  1.10e-01	9.33662e-01
  9.20e-01	  1.15e-01	1.02179e+00

  9.40e-01	  0.00e+00	-9.36402e-01
  9.40e-01	  5.00e-03	-8.47547e-01
  9.40e-01	  1.00e-02	-7.57660e-01
  9.40e-01	  1.50e-02	-6.66881e-01
  9.40e-01	  2.00e-02	-5.75810e-01
  9.40e-01	  2.50e-02	-4.85437e-01
  9.40e-01	  3.00e-02	-3.96914e-01
  9.40e-01	  3.50e-02	-3.11285e-01
  9.40e-01	  4.00e-02	-2.29198e-01
  9.40e-01	  4.50e-02	-1.50686e-01
  9.40e-01	  5.00e-02	-7.50883e-02
  9.40e-01	  5.50e-02	-1.14659e-03
  9.40e-01	  6.00e-02	7.27490e-02
  9.40e-01	  6.50e-02	1.48217e-01
  9.40e-01	  7.00e-02	2.26541e-01
  9.40e-01	  7.50e-02	3.08416e-01
  9.40e-01	  8.00e-02	3.93845e-01
  9.40e-01	  8.50e-02	4.82208e-01
  9.40e-01	  9.00e-02	5.72478e-01
  9.40e-01	  9.50e-02	6.63505e-01
  9.40e-01	  1.00e-01	7.54293e-01
  9.40e-01	  1.05e-01	8.44213e-01
  9.40e-01	  1.10e-01	9.33100e-01
  9.40e-01	  1.15e-01	1.02134e+00

